experiment_id,trial_id,created_checkpoint_uuid,experiment_seed,checkpoint_uuid,dataset,encoder,freeze_encoder,global_batch_size,img_rescale_size,keep_enc_fc,lr,method,momentum,normalize_data,pred_head_features,pred_head_structure,scheduler,split_seed,split_size,test_augmentation,train_augmentation,use_larc,weight_decay,auroc,ece,test_acc,test_auroc,test_ece,test_f1,test_loss,v_acc,v_f1,v_loss
13106,101514,12aedeaa-6186-4111-bf49-4ce839b46399,1643403533,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980272650718689,0.018054410815238953,0.9185236692428589,0.9946614503860474,0.007091623730957508,0.8901180028915405,0.23002313077449799,0.9559999704360962,0.9564868211746216,0.1404580920934677
13106,101521,5132245d-f7de-4fe3-b853-13b1c23070f7,1643403533,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9982630610466003,0.01573888026177883,0.9233983159065247,0.9938318729400635,0.008976263925433159,0.8972033262252808,0.23368912935256958,0.9625999927520752,0.9631892442703247,0.12348433583974838
13106,101528,0a90f0f8-99d2-469a-84b7-b4af2d365b19,1643403533,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9880852103233337,0.3005810081958771,0.9005571007728577,0.9897037148475647,0.3840641975402832,0.8446805477142334,0.7636179327964783,0.8458999991416931,0.836583137512207,0.7558347582817078
13106,101533,ed530ac6-ef6e-4b50-84a1-0b0823566736,1643403533,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980252385139465,0.016613857820630074,0.9082172513008118,0.993155300617218,0.011795531958341599,0.8760970830917358,0.2611171305179596,0.955299973487854,0.9560497403144836,0.1410471498966217
13106,101537,f673583a-453c-4b69-8d0a-1823691eb013,1643403533,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9916828274726868,0.17633160948753357,0.893314778804779,0.9897482991218567,0.18324384093284607,0.8443640470504761,0.4732859432697296,0.8809000253677368,0.8778752088546753,0.4838546812534332
13106,101543,d4a3ae45-4a42-472a-a4fd-737e51be0d60,1643403533,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.992467999458313,0.1835910975933075,0.9054317474365234,0.9905477166175842,0.19298435747623444,0.8655054569244385,0.45279911160469055,0.890500009059906,0.8891391754150391,0.4666871726512909
13106,101545,fd748f4e-feb7-4540-a31b-ff0d3dc02233,1643403533,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.988194465637207,0.011517762206494808,0.8644846677780151,0.9835436940193176,0.023162255063652992,0.7955344915390015,0.4059911072254181,0.8422999978065491,0.8321325778961182,0.41430962085723877
13106,101549,e0292e3b-1490-4403-ba26-cc349cb4549e,1643403533,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980377554893494,0.01854902133345604,0.9114205837249756,0.9930242896080017,0.007492074742913246,0.8802643418312073,0.26410338282585144,0.9567999839782715,0.9571470618247986,0.13830502331256866
13106,101550,aae2aa45-a670-4beb-b842-d0233d82cafe,1643403533,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9921531677246094,0.17924809455871582,0.9018105864524841,0.9912663698196411,0.17706327140331268,0.854602575302124,0.43665555119514465,0.8885999917984009,0.8878082036972046,0.46748852729797363
13106,101551,00344004-dd10-4520-aec9-5b652994417c,1643403533,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9849680066108704,0.2661477327346802,0.8942896723747253,0.9887738823890686,0.3599151372909546,0.8261324167251587,0.7309318780899048,0.8264999985694885,0.8087565898895264,0.7434061765670776
13106,101552,b0e4be33-f2f4-41a6-9fe2-754dd8d7b7e0,1643403533,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.986406147480011,0.276397705078125,0.8922005295753479,0.9892961978912354,0.345971941947937,0.8307188153266907,0.7200297117233276,0.8467000126838684,0.8361164331436157,0.7311336994171143
13106,101553,6ba660f4-5d66-4b8c-b127-b685f9c9ea51,1643403533,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9982580542564392,0.014328105375170708,0.9233983159065247,0.994318962097168,0.007152819540351629,0.8971165418624878,0.2218700498342514,0.9585999846458435,0.9597271084785461,0.12629561126232147
13106,101554,88bcf005-4010-4bfe-80b1-d83c7d45fef7,1643403533,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9979532361030579,0.00713657820597291,0.9165738224983215,0.9927597045898438,0.010876876302063465,0.8882892727851868,0.2585628032684326,0.9542999863624573,0.9550650715827942,0.1382422000169754
13106,101555,8af61ea9-f44d-4d9e-8b52-c4ae1c2131e6,1643403533,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9898989200592041,0.30739670991897583,0.8994429111480713,0.9877007603645325,0.3773646354675293,0.8458834886550903,0.7565755248069763,0.8705000281333923,0.8673016428947449,0.702100396156311
13106,101556,e8709373-a4c8-440c-9149-713194381a5b,1643403533,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9922513961791992,0.1773717999458313,0.90682452917099,0.9917929172515869,0.1978445053100586,0.8627763986587524,0.4538028836250305,0.8866000175476074,0.8849634528160095,0.46703729033470154
13106,101557,e3b2d139-4d06-4d0b-99aa-4f2e7134027b,1643403533,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9918116331100464,0.1706412136554718,0.901671290397644,0.9904468655586243,0.1826237589120865,0.8570508360862732,0.4521371126174927,0.8827999830245972,0.8815618753433228,0.46879178285598755
13106,101558,edfc9bb2-885a-428b-ad53-6606cf0c0906,1643403533,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9978844523429871,0.015665343031287193,0.9199164509773254,0.9942126870155334,0.009559190832078457,0.8906639218330383,0.23782962560653687,0.954800009727478,0.9559710025787354,0.14280954003334045
13221,101671,459c8910-b9ab-43f2-866c-275debf1f654,1643403513,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9952385425567627,0.01599542796611786,0.9045960903167725,0.9906781315803528,0.01116391085088253,0.866025447845459,0.2678185701370239,0.9203000068664551,0.9209262132644653,0.23286789655685425
13221,101672,0c1d5bdb-b31e-456b-928a-087287be4875,1643403513,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9966314435005188,0.016372423619031906,0.9057102799415588,0.9912264943122864,0.008987465873360634,0.8705482482910156,0.2671619653701782,0.9351999759674072,0.9353412985801697,0.19161437451839447
13221,101673,4032a277-3d08-4fa6-b19a-29e70fe6cbc6,1643403513,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9953368306159973,0.01551060564815998,0.902506947517395,0.9902052283287048,0.012510030530393124,0.8628208637237549,0.2705293297767639,0.9247999787330627,0.9257667064666748,0.2254152148962021
13221,101674,02766631-5014-4f91-a7b4-03d87a5f3099,1643403513,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9972527623176575,0.010294247418642044,0.9082172513008118,0.9921184182167053,0.009449397213757038,0.8711333870887756,0.2572723925113678,0.9409999847412109,0.9416744709014893,0.16847245395183563
13221,101675,1b8e1c83-73e5-4a35-b351-33d7b799d9b9,1643403513,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9969871640205383,0.005085298325866461,0.9080780148506165,0.9918632507324219,0.011751745827496052,0.8735805749893188,0.26265716552734375,0.9387999773025513,0.9400928020477295,0.17430591583251953
13221,101676,cccb3d39-ddc7-4daf-8870-12e375116eff,1643403513,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9958809614181519,0.00994250737130642,0.9090529084205627,0.9919431805610657,0.012265198864042759,0.8768507242202759,0.250196635723114,0.9261999726295471,0.9274330139160156,0.20741525292396545
13221,101677,56dac2c6-bfa2-4e31-b9eb-af1eb283e783,1643403513,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9956809282302856,0.014305032789707184,0.9093315005302429,0.9919248223304749,0.009776633232831955,0.8793641328811646,0.25494664907455444,0.9302999973297119,0.9312789440155029,0.21522639691829681
13221,101678,8311483d-161b-4a31-86da-726c4e5cfa7b,1643403513,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9954060316085815,0.011758390814065933,0.905013918876648,0.9911729097366333,0.008822089061141014,0.8710455894470215,0.264193058013916,0.9233999848365784,0.9249023199081421,0.2229246348142624
13221,101696,88a72ff1-e716-4e12-9a5b-297fd164921e,1643403513,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9972513318061829,0.004857945255935192,0.905988872051239,0.9913724064826965,0.01750790700316429,0.8722089529037476,0.2706340253353119,0.9415000081062317,0.9421849250793457,0.16904638707637787
13221,101698,b12af6e0-15ab-4ab4-b49f-92edd1fa65ff,1643403513,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9968483448028564,0.007703572511672974,0.9034819006919861,0.9921212792396545,0.015257317572832108,0.8676087856292725,0.27466344833374023,0.9394999742507935,0.940549373626709,0.17897699773311615
13221,101710,d4f43600-94b6-4f79-8a37-1a02c155c210,1643403513,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9969962239265442,0.01087986771017313,0.9036211967468262,0.99146968126297,0.01058010384440422,0.868040919303894,0.2676941156387329,0.9397000074386597,0.9398137927055359,0.1754288524389267
13221,101711,4a1a263b-bf3c-4ef2-8f49-fbcd89c5ae2c,1643403513,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9954099655151367,0.021174713969230652,0.9065459370613098,0.991367757320404,0.01773219183087349,0.8735289573669434,0.2557371258735657,0.9286999702453613,0.930006742477417,0.2199646532535553
13221,101720,b83de8b2-003a-464b-b343-939c43bb7e2e,1643403513,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9956934452056885,0.009204385802149773,0.9077994227409363,0.9910433888435364,0.010611524805426598,0.8718633651733398,0.254178911447525,0.928600013256073,0.930037260055542,0.21062524616718292
13221,101721,0db22a6a-e780-4979-a4f1-950cf2908884,1643403513,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.995576024055481,0.02023431286215782,0.912674069404602,0.9913237690925598,0.017557915300130844,0.8761645555496216,0.2496013343334198,0.9269999861717224,0.9280906319618225,0.21627391874790192
13221,101732,ae1c2549-202c-4831-a38c-83624b34822d,1643403513,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.996684193611145,0.012455442920327187,0.9071030616760254,0.991384744644165,0.006604586727917194,0.8709695935249329,0.2685319185256958,0.9362000226974487,0.9373406171798706,0.1847413033246994
13221,101733,60f463b9-1269-439e-8814-20abcffacc33,1643403513,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9965131878852844,0.008445089682936668,0.9065459370613098,0.9909513592720032,0.009998684749007225,0.8682816028594971,0.26687392592430115,0.9354000091552734,0.9361960887908936,0.1896553486585617
13221,101744,fe0b83f5-8a39-4a96-af4d-162fd7a52a0a,1643403513,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9962656497955322,0.006781095638871193,0.907660186290741,0.9921442866325378,0.011202264577150345,0.8753067255020142,0.26756519079208374,0.9318000078201294,0.9323136806488037,0.20049305260181427
13221,101745,6946daaa-f798-424b-9c0d-454f9cbe0a42,1643403513,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9972003102302551,0.006084205582737923,0.8999999761581421,0.9924132227897644,0.025804443284869194,0.8586454391479492,0.27010464668273926,0.9387999773025513,0.9399567246437073,0.17703145742416382
13221,101754,a3a37808-9187-4ea0-b9b1-91a2240bb907,1643403513,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9960169196128845,0.010275576263666153,0.90682452917099,0.9900074005126953,0.014874188229441643,0.8738449811935425,0.26532524824142456,0.9301999807357788,0.9321962594985962,0.20049093663692474
13221,101755,90b02d3e-b534-4aca-a63a-598893a63cd3,1643403513,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9955468773841858,0.017024405300617218,0.9061281085014343,0.9898285269737244,0.011483981274068356,0.8691169023513794,0.26938316226005554,0.9258000254631042,0.9274372458457947,0.21563981473445892
13222,101679,da1057e6-14f3-41e6-bfad-782ee00cc7cb,1645520637,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9953309297561646,0.010388685390353203,0.8974930644035339,0.9900665283203125,0.012772569432854652,0.8636690378189087,0.28547781705856323,0.9269999861717224,0.9281951189041138,0.2201785445213318
13222,101680,9b943887-a001-46d3-8ea6-3f4e72532056,1645520637,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9971612095832825,0.0058309156447649,0.9192200303077698,0.9930717945098877,0.007908007130026817,0.8892636299133301,0.23477578163146973,0.9430000185966492,0.9438996315002441,0.17103365063667297
13222,101681,64d5c6e2-fd14-4547-bbd9-be8c2cdd0b1e,1645520637,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9970953464508057,0.007238203193992376,0.9054317474365234,0.9916830062866211,0.012424131855368614,0.8713192939758301,0.2691425383090973,0.9416999816894531,0.94284987449646,0.16883015632629395
13222,101682,fed5393e-5045-40a3-984f-c755d664b463,1645520637,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9952136278152466,0.017734255641698837,0.9069637656211853,0.9908841252326965,0.015876956284046173,0.8706895709037781,0.2584904730319977,0.92330002784729,0.9244192242622375,0.2273455113172531
13222,101690,a1b47d4d-64cb-4c71-a9cd-4762d9096907,1645520637,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9967706799507141,0.010353985242545605,0.902506947517395,0.9917123913764954,0.009220248088240623,0.8632820248603821,0.26015129685401917,0.9351000189781189,0.9362741708755493,0.18271106481552124
13222,101692,cee38261-d82e-4158-87bf-a20ab3433282,1645520637,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9973124265670776,0.0073758745566010475,0.9114205837249756,0.9926744103431702,0.01286997739225626,0.877834677696228,0.2485993206501007,0.9453999996185303,0.9463447332382202,0.16124609112739563
13222,101700,d1f0bb93-c8b0-4378-91db-ab5a58be0dbf,1645520637,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9957150220870972,0.009435586631298065,0.9001392722129822,0.9895002841949463,0.011341547593474388,0.8640835285186768,0.2775748074054718,0.9258000254631042,0.9279183149337769,0.21139231324195862
13222,101704,092842a1-8819-402d-9e11-e9304bf4729f,1645520637,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9968454837799072,0.008675619028508663,0.9193593263626099,0.9926236271858215,0.01285951491445303,0.8875238299369812,0.23530249297618866,0.9369999766349792,0.9377954602241516,0.18058417737483978
13222,101706,e254334b-7f4a-411f-91f5-74358e28e6f1,1645520637,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9965892434120178,0.012578757479786873,0.9034819006919861,0.9907261729240417,0.01053420640528202,0.8629975318908691,0.2623012959957123,0.9359999895095825,0.9369890689849854,0.18675604462623596
13222,101715,0fbd9fd3-d51c-4536-8ade-127bd2f7504f,1645520637,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9968754649162292,0.008161760866641998,0.9061281085014343,0.9920772910118103,0.010232524946331978,0.871087908744812,0.26711398363113403,0.9404000043869019,0.9411269426345825,0.17780177295207977
13222,101716,a542473f-4a62-442a-a913-2688188995ee,1645520637,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9973872303962708,0.011532789096236229,0.9011142253875732,0.991506814956665,0.007772115059196949,0.8639824390411377,0.27333393692970276,0.9434000253677368,0.9438785910606384,0.1631055474281311
13222,101725,fe76446d-f6d2-4aa9-b849-fa4a89ab06b0,1645520637,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9955712556838989,0.0069592297077178955,0.9047353863716125,0.9910629987716675,0.011947037652134895,0.8665074706077576,0.26486310362815857,0.9254000186920166,0.9269470572471619,0.21598884463310242
13222,101728,2f58abbc-59bf-461f-845d-8ff7fefb535f,1645520637,d7638488-bced-48ee-ad46-04eaea933191,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9953483939170837,0.014513751491904259,0.9071030616760254,0.9902515411376953,0.012377539649605751,0.8699048757553101,0.2630467712879181,0.9240000247955322,0.9255395531654358,0.22266362607479095
13222,101737,5f32592a-5656-4f86-82a9-ceb070bb8cc6,1645520637,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.996698260307312,0.006608134135603905,0.8942896723747253,0.9918590188026428,0.023000609129667282,0.8510352969169617,0.294315904378891,0.9341999888420105,0.9349573850631714,0.19405534863471985
13222,101738,ae3cd4dd-509d-49a1-8ec5-70a90da13fc5,1645520637,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.995554506778717,0.014686779119074345,0.9149025082588196,0.9914987683296204,0.016384592279791832,0.8802176713943481,0.23498843610286713,0.9259999990463257,0.9271408915519714,0.21657167375087738
13222,101749,f1338846-d8b5-4d24-b63f-ce08b9d5854e,1645520637,a7eec032-76bc-4546-818a-bc6436dbe86b,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9951990842819214,0.02101685106754303,0.9004178047180176,0.9901638031005859,0.01474815048277378,0.8667450547218323,0.2729049623012543,0.9240999817848206,0.9250643253326416,0.23049379885196686
13222,101750,4ddbcebb-4a22-47ed-9b14-b310e8f65332,1645520637,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9954606294631958,0.009390736930072308,0.9022284150123596,0.9907188415527344,0.009706897661089897,0.8704304695129395,0.2739065885543823,0.9251000285148621,0.9263513088226318,0.22014479339122772
13222,101757,725e38f1-572c-4513-8b18-43aa5cedd99b,1645520637,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.99660325050354,0.01068379171192646,0.9100278615951538,0.9921815991401672,0.0133505929261446,0.8746404051780701,0.24817554652690887,0.9365000128746033,0.9373522996902466,0.18581223487854004
13222,101761,57c4794a-3842-42f6-983e-668a342a642e,1645520637,ff28471f-f4f1-430d-8b57-89eec254bc90,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9954401850700378,0.006782215088605881,0.9043175578117371,0.9914419651031494,0.012180584482848644,0.8675193190574646,0.25910475850105286,0.9244999885559082,0.9256887435913086,0.21830612421035767
13222,101762,83165374-bf82-4753-946e-56128fbf1e4d,1645520637,3bc9db51-49b2-46b9-a974-6893acb1f5df,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9952526092529297,0.015794355422258377,0.907660186290741,0.9901819229125977,0.015787726268172264,0.8707262873649597,0.2680107057094574,0.9236000180244446,0.924484133720398,0.22851423919200897
13223,101683,517b40b1-29ca-49b4-97b5-33f6ff9f651a,1645521312,98c31d77-200c-4252-9f6c-beefc9e314d2,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simclr,0.9,True,128.0,one_layer_mlp,True,42.0,0.08,plain,light_stack,False,0.0001,0.9966762661933899,0.009983163326978683,0.9079387187957764,0.9909708499908447,0.01089645829051733,0.8718776702880859,0.2662608027458191,0.9358999729156494,0.9364635348320007,0.18532197177410126
